venerate,0.50000000
vengeance,-1.00000000
vengeful,-1.00000000
vengefully,-1.00000000
vengefulness,-1.00000000
venom,-1.00000000
venomous,-1.00000000
venomously,-1.00000000
vent,-1.00000000
verifiable,0.50000000
verify,0.50000000
veritable,1.00000000
versatile,0.50000000
versatility,0.50000000
very,0.00000000
vestiges,-1.00000000
veto,-1.00000000
vex,-0.75000000
vexation,-1.00000000
vexing,-1.00000000
vexingly,-1.00000000
viability,0.50000000
viable,0.50000000
vibrant,1.00000000
vibrantly,1.00000000
vice,-1.00000000
vicious,-1.00000000
viciously,-1.00000000
viciousness,-1.00000000
victimize,-1.00000000
victorious,0.50000000
victory,0.50000000
vie,-1.00000000
view,0.00000000
viewpoints,0.00000000
views,0.00000000
vigilance,0.50000000
vigilant,0.50000000
vigorous,0.50000000
vigorously,0.50000000
vile,-1.00000000
vileness,-1.00000000
vilify,-1.00000000
villainous,-1.00000000
villainously,-1.00000000
villains,-1.00000000
villian,-1.00000000
villianous,-1.00000000
villianously,-1.00000000
villify,-1.00000000
vindicate,1.00000000
vindictive,-1.00000000
vindictively,-1.00000000
vindictiveness,-1.00000000
vintage,0.50000000
violate,-1.00000000
violation,-0.50000000
violator,-1.00000000
violent,-0.50000000
violently,-0.50000000
viper,-0.50000000
virtue,1.00000000
virtuous,1.00000000
virtuously,1.00000000
virulence,-1.00000000
virulent,-1.00000000
virulently,-1.00000000
virus,-1.00000000
visionary,1.00000000
visit,0.00000000
visualise,0.00000000
visualize,0.00000000
vital,1.00000000
vitality,1.00000000
vivacious,1.00000000
vivid,1.00000000
vivify,1.00000000
vocal,0.00000000
vocalise,0.00000000
vocalize,0.00000000
vocally,-0.50000000
vociferous,-1.00000000
vociferously,-1.00000000
void,-1.00000000
volatile,-0.50000000
volatility,-0.50000000
voluntarily,0.50000000
voluntary,0.50000000
volunteer,0.50000000
vomit,0.00000000
vouch,1.00000000
vouchsafe,1.00000000
vow,1.00000000
vulgar,-1.00000000
vulnerable,1.00000000
wad,0.00000000
wager,0.00000000
wail,0.00000000
wait,0.50000000
wake,0.00000000
waken,0.00000000
wallow,-0.50000000
wane,-1.00000000
wangle,-1.00000000
waning,-1.00000000
want,1.00000000
wanton,1.00000000
war,-0.50000000
war-like,-1.00000000
ware,-1.00000000
warfare,-0.50000000
warily,-1.00000000
wariness,-1.00000000
warlike,-1.00000000
warm,0.00000000
warmhearted,1.00000000
warmly,1.00000000
warmth,0.50000000
warning,-0.50000000
warp,-0.50000000
warped,-0.50000000
warrant,1.00000000
wary,-1.00000000
wassail,0.00000000
waste,-0.88888889
wasteful,-0.50000000
wastefulness,-0.50000000
watch,0.00000000
watchdog,-1.00000000
wave,0.00000000
wax,0.00000000
wayward,-1.00000000
weak,-0.50000000
weaken,-1.00000000
weakening,-1.00000000
weakness,-1.00000000
weaknesses,-1.00000000
wealthy,0.50000000
wear,0.00000000
weariness,-1.00000000
wearisome,-1.00000000
weary,-0.83333333
wedge,-0.50000000
wee,0.00000000
wee-wee,0.00000000
weed,-0.50000000
weep,-0.50000000
weigh,0.00000000
weird,-1.00000000
weirdly,-1.00000000
welcome,0.87500000
welfare,0.50000000
well,0.00000000
well-being,1.00000000
well-connected,1.00000000
well-educated,0.50000000
well-established,0.50000000
well-informed,1.00000000
well-intentioned,1.00000000
well-managed,1.00000000
well-positioned,0.50000000
well-publicized,0.50000000
well-received,1.00000000
well-regarded,1.00000000
well-run,1.00000000
well-wishers,1.00000000
wellbeing,1.00000000
welt,-1.00000000
wet-nurse,0.00000000
whap,-1.00000000
whatever,-0.50000000
wheedle,-1.00000000
wheeze,-1.00000000
whiff,0.00000000
whimper,0.00000000
whimsical,1.00000000
whine,0.00000000
whip,-0.66666667
whips,-1.00000000
whir,0.00000000
whirr,0.00000000
whisk,0.00000000
white,0.50000000
whiz,0.00000000
whizz,0.00000000
wholeheartedly,1.00000000
wholesome,1.00000000
whop,-1.00000000
wicked,-1.00000000
wickedly,-1.00000000
wickedness,-1.00000000
wide,0.50000000
wide-open,0.50000000
wide-ranging,0.50000000
widespread,-0.50000000
wield,0.00000000
wild,-0.50000000
wildly,-0.50000000
wiles,-1.00000000
will,1.00000000
willful,1.00000000
willfully,1.00000000
willing,1.00000000
willingness,1.00000000
wilt,-1.00000000
wily,-1.00000000
win,1.00000000
wince,-1.00000000
wind,0.00000000
wink,1.00000000
winnable,1.00000000
winners,1.00000000
wisdom,1.00000000
wise,1.00000000
wisely,1.00000000
wish,0.00000000
wishes,1.00000000
wishing,1.00000000
witch,0.00000000
withdraw,-0.50000000
withheld,-0.50000000
withhold,-0.50000000
witness,0.00000000
witty,1.00000000
woe,-1.00000000
woebegone,-1.00000000
woeful,-1.00000000
woefully,-1.00000000
wonder,0.00000000
wonderful,1.00000000
wonderfully,1.00000000
wonderous,1.00000000
wonderously,1.00000000
wondrous,1.00000000
woo,1.00000000
work,0.22222222
workable,1.00000000
world-famous,1.00000000
worn,-0.50000000
worried,-1.00000000
worriedly,-1.00000000
worrier,-1.00000000
worries,-1.00000000
worrisome,-1.00000000
worry,-0.80000000
worrying,-1.00000000
worryingly,-1.00000000
worse,-1.00000000
worsen,-1.00000000
worsening,-1.00000000
worship,0.50000000
worst,-1.00000000
worth,1.00000000
worth-while,1.00000000
worthiness,1.00000000
worthless,-1.00000000
worthlessly,-1.00000000
worthlessness,-1.00000000
worthwhile,1.00000000
worthy,1.00000000
would,0.00000000
wound,-1.00000000
wounds,-0.50000000
wow,1.00000000
wrangle,-1.00000000
wrath,-1.00000000
wreak,0.00000000
wreck,-0.50000000
wrest,-1.00000000
wrestle,-0.50000000
wretch,-1.00000000
wretched,-1.00000000
wretchedly,-1.00000000
wretchedness,-1.00000000
wrinkle,-1.00000000
writhe,-0.50000000
wrong,-0.50000000
wrongful,-0.50000000
wrongly,-1.00000000
wrought,-0.50000000
wry,1.00000000
yawn,-1.00000000
yeah,0.00000000
yearn,1.00000000
yearning,1.00000000
yearningly,1.00000000
yell,0.00000000
yelp,-1.00000000
yen,1.00000000
yep,1.00000000
yes,1.00000000
yield,0.00000000
youthful,0.50000000
zeal,1.00000000
zealot,-1.00000000
zealous,-1.00000000
zealously,-1.00000000
zenith,1.00000000
zest,1.00000000
